person_id,team_id,day,week,hours,sleep,mood,stress,mgr_support,peer_support,deadline_pressure,on_call_load,events,burnout,_reservoir,_p,hours_ma7,hours_ma28,sleep_ma7,sleep_ma28,mood_ma7,mood_ma28,stress_ma7,stress_ma28,mgr_support_ma7,mgr_support_ma28,peer_support_ma7,peer_support_ma28,deadline_pressure_ma7,deadline_pressure_ma28,on_call_load_ma7,on_call_load_ma28,hours_delta7,stress_delta7,sleep_delta7,mood_delta7,deadline_pressure_delta7,hours_std7,stress_std7,sleep_std7,mood_std7,hours_slope7,stress_slope7,had_layoff_14d,had_reorg_14d,had_deadline_14d,days_since_pto,hours_x_stress,low_sleep_high_hours,risk_raw_gbt,risk_platt,risk_isotonic,risk_logreg
19,19,177,25,7.523784367165808,6.029543691286148,5.2153927704615475,5.061608232954322,8.020860475899896,6.564798567273503,5.19924613837205,0.2555166134589489,,1,0.3195393169952073,0.33615849067921627,7.752011208366862,7.730757738697961,6.1055589458014845,5.840883732390485,5.972382138276464,5.871385859369189,5.081373984201469,4.910684018053979,7.570370302636713,7.301515630833463,6.389891743576238,6.692770316991437,5.1302438020118695,5.379665576597719,0.2848908755080779,0.30319025229532903,-0.22822684120105396,-0.019765751247146746,-0.07601525451533675,-0.7569893678149162,0.06900233636018083,0.6871515324660451,0.48562241787660476,0.3549475258126954,0.5145921954429912,0.060231141110243046,-0.1304919002982905,0.0,0.0,0.0,60.0,1.9041224447909741,0.0,0.2526178515707123,0.28381361920067155,0.328125,0.387998799284366
19,19,178,25,9.443742747600592,4.955399351074434,6.374003302650194,6.163228219864283,7.534389513822265,5.5498210377789885,6.8216900248731545,0.30100522495445176,deadline_crunch,1,0.33712121123344074,0.3400932283830651,8.05834338028289,7.791432171356509,5.908382786574546,5.831839159260746,6.00042152764072,5.88965451790954,5.117842674671025,4.942775234311623,7.619257988812206,7.327409377452303,6.227521554419262,6.616349263066135,5.392180222001668,5.433505445826687,0.28407500898947735,0.3059790142560877,1.3853993673177012,1.045385545193258,-0.9529834355001121,0.3735817750094741,1.429509802871486,0.8975245726023979,0.5616716176557608,0.5406339921660062,0.5326756556293111,0.176831854002647,0.10350296814785725,0.0,0.0,1.0,60.0,2.9101970901575314,0.0,0.25462211823985564,0.2883341629253364,0.328125,0.3591610934437136
19,19,179,25,9.597616429282487,4.921595806399984,6.516014094959503,6.5870722290240185,7.106911178161275,6.646140927588695,7.036863048532556,0.3164935004999296,deadline_crunch,0,0.4502577863766994,0.36592421946672776,8.379938403210469,7.821394548161097,5.842132612450522,5.8117761106633266,6.118683929521865,5.910849227629873,5.381756230577833,5.053955440447516,7.574294599992536,7.275662476855882,6.3557401296538805,6.584639873875027,5.658915332013578,5.464155236627099,0.27961161396433726,0.3033505186276993,1.2176780260720186,1.2053159984461859,-0.9205368060505377,0.397330165437638,1.3779477165189782,0.9976564021176564,0.7550854193202943,0.6355010121351153,0.5435833853725102,0.240055093324968,0.20689680082929882,0.0,0.0,1.0,60.0,3.1610096323075667,0.0,0.31376531963438303,0.42701789216810954,0.569620253164557,0.37447404908540566
20,20,153,21,8.584844583460205,6.5647487336649215,7.7873077182182024,5.292709967042516,5.3776453215778135,7.989735708520624,4.147747054355193,0.17829168347543198,deadline_crunch,0,-0.45200623304591686,0.1896929968133058,9.184403247603516,7.983322571135562,6.338215616181984,6.54113972963629,7.549004824421331,7.728279074391035,5.104729512424661,4.424006646941719,6.523738760904948,6.446464414077673,7.453209899567912,7.321511937228394,3.4096435425188525,2.9255222323158483,0.45649329875592903,0.2557156223500593,-0.599558664143311,0.18798045461785495,0.22653311748293792,0.2383028937968712,0.7381035118363406,0.4524694888488565,0.7763487531971903,0.689527772881328,0.6212537254893039,0.002130066102937655,0.21810722282527456,0.0,0.0,1.0,60.0,2.271854624619539,0.0,0.22307561673395404,0.21983042284438034,0.17733990147783252,0.11108936112251629
20,20,154,22,9.58264569116936,6.4811060671241805,8.322367862579556,5.70258062683635,7.105117621361899,7.138813898407593,4.612337012197784,0.16677677522242307,deadline_crunch,0,-0.47435151583488283,0.18628210583627458,9.305409023127991,8.039081943273334,6.204338249431836,6.532028301443881,7.640347181844253,7.753520726513839,5.336203647574208,4.491484840010066,6.697004300132868,6.468769698607874,7.313497931283794,7.313808980767582,3.731195609807227,2.979163182344414,0.43896596978942964,0.2561396408548516,0.27723666804136826,0.3663769792621423,0.2767678176923445,0.6820206807353033,0.8811414023905573,0.4248632051389145,0.6523327219955861,0.5133513697264833,0.6876865226682735,-0.01931509853007603,0.13609586627864997,0.0,0.0,1.0,60.0,2.732290483614961,0.0,0.22307561673395404,0.21983042284438034,0.17733990147783252,0.12349738235783911
20,20,155,22,10.5778304676668,5.564889734777984,7.297959345051601,5.5145664611974885,5.282029718257478,7.571688809769995,4.6491400121056285,0.2198852955836077,deadline_crunch,0,-0.34796240794247324,0.20620369281528417,9.441766540303366,8.063643097136802,6.188649060168152,6.472105725948529,7.516683803328827,7.750861242789575,5.394816239291427,4.543084444277904,6.431210416271173,6.421909211169029,7.434978243856996,7.319013602363002,4.04702469735878,3.042119770999705,0.36311041056550863,0.25475385027366787,1.136063927363434,0.11975022190606133,-0.6237593253901679,-0.21872445827722586,0.6021153147468485,0.6417272012213944,0.6464265574543642,0.5335177814352018,0.6549632162184226,0.16243274542924985,0.12207397796725143,0.0,0.0,1.0,60.0,2.916607456461414,0.8292504357066628,0.2241959928131303,0.22215275691584693,0.17733990147783252,0.12428354054036142
20,20,156,22,7.842877005972648,6.346893985831147,8.206077776440058,4.419341164835629,6.284843463701711,7.466175600779887,2.6578554746215235,0.22212376368089284,,1,-0.4586528964440845,0.18867344766175095,9.276510921818586,8.056344335678192,6.2137814429584,6.485980345312213,7.578501557643192,7.78457313527416,5.314210324978071,4.55791432326497,6.423119765810962,6.401566747751542,7.540675604272209,7.355475959376794,4.039260260393875,3.029752657573831,0.27018050457196935,0.2561456006656665,-1.4336339158459381,-0.8948691601424423,0.13311254287274732,0.6275762187968654,-1.3814047857723515,0.879461200624744,0.7353186448942866,0.536680335344117,0.7019610107001443,-0.07203401966864843,-0.041188876333342554,0.0,0.0,1.0,60.0,1.7330174601618864,0.0,0.22426151339018585,0.22228885312665658,0.17733990147783252,0.13120652153524182
20,20,157,22,6.58064435027203,6.3978987768318065,6.532855020416612,4.204787191405536,6.7007419336477625,7.373139794791774,3.153290003384423,0.25815072030921626,,0,-0.5029490692645563,0.18198609245616365,8.918364400401867,8.1072044459617,6.285885641256249,6.466625422646544,7.430002796741717,7.743023222840385,5.175008627323075,4.569211362109631,6.389076261618074,6.429285742287855,7.5327319889371385,7.361924720196768,4.082266141149624,3.035697088966502,0.20203271655778124,0.25808993606978553,-2.3377200501298363,-0.970221435917539,0.11201313557555714,-0.897147776325105,-0.928976137765201,1.3524585750098421,0.8486374294958046,0.520075105074918,0.8057575300637495,-0.3878541411385674,-0.17934296207148037,0.0,0.0,1.0,60.0,1.3835104537609522,0.0,0.2241959928131303,0.22215275691584693,0.17733990147783252,0.1433193608460541
20,20,158,22,7.840801006722673,6.0462699608063035,8.189110186852044,4.356604677708659,6.336998518337427,7.3858422506762285,2.3555396541861358,0.14072386533910763,,1,-0.3982277551306469,0.1980974905540534,8.64402575989027,8.058524350206008,6.146982873344746,6.458575105193945,7.713155085364049,7.794965762980795,5.152473098973416,4.579046402874746,6.393740989445098,6.437289589446061,7.506403425497538,7.299454791218009,3.752969180864414,3.0263624089708303,0.1915664837586198,0.25893461018504516,-0.8032247531675978,-0.7958684212647569,-0.10071291253844272,0.4759551014879957,-1.3974295266782781,1.3477668215465453,0.8709073462039173,0.4099536166304572,0.6344106020668737,-0.38290634904677157,-0.3614084211254244,0.0,0.0,1.0,60.0,1.7079635171435381,0.0,0.2241959928131303,0.22215275691584693,0.17733990147783252,0.14286340110409862
20,20,159,22,8.215480828552177,7.3194960650248415,8.08469254658221,3.870474134101321,5.3512464193795175,7.010608840801338,2.5839165053353823,0.24101528467669744,,0,-0.3456968806550526,0.20657476960315613,8.460731990545128,8.13049592588642,6.388757617723027,6.460151944227661,7.774338636591469,7.755199836055218,4.7658663175896425,4.589724069337118,6.062660428037659,6.410854527563849,7.41942927196392,7.304626044597059,3.4514036737408675,3.0064640379815004,0.20385248404105386,0.2625199240179497,-0.24525116199295027,-0.8953921834883216,0.9307384473018141,0.31035390999074064,-0.8674871684054852,1.2985336039439532,0.7210711421923576,0.5328644878448231,0.6485209713241442,-0.3067488125361509,-0.2953013809596758,0.0,0.0,1.0,60.0,1.5898903023058246,0.0,0.22407472140311008,0.22190094026655818,0.17733990147783252,0.14634648300881598
20,20,160,22,6.573519618979778,6.898957317443425,7.008187586394296,4.806795387807651,6.451298179091649,7.5531199538183,2.6414402549904645,0.17062885767751743,,0,-0.36343187406450367,0.203683098943234,8.17339985276221,8.120145352314491,6.436501701119957,6.452576012577448,7.6630357606166255,7.736770838250172,4.696449949127519,4.614168292636372,6.216039407682492,6.409266553754661,7.357055592720731,7.319489843541718,3.2362169881173344,3.0244194506422515,0.20275779464135177,0.26333470495579225,-1.5998802337824314,0.11034543868013191,0.4624556163234681,-0.6548481742223293,-0.5947767331268698,1.4767862303709207,0.6843539635990461,0.5652494659654229,0.709879992759499,-0.4912197676445703,-0.21565274494305,0.0,0.0,1.0,60.0,1.5798781893087552,0.0,0.22149296635870236,0.2165656707462412,0.17733990147783252,0.13819243875692303
20,20,161,23,8.897734351917045,7.027510026038197,7.243336578457678,4.651371197633457,5.993065137693992,7.362726572263879,2.91432070040476,0.2968821874992647,,0,-0.35156656849613505,0.2056143750328462,8.075555375726164,8.156664803037275,6.514559409536244,6.471139199430746,7.5088884343135,7.737211011195508,4.546277173527106,4.633272037840123,6.0571747671585054,6.408436315397935,7.3890431175573426,7.32839758589279,2.9936432292897592,3.0307892581436326,0.22134428210947202,0.2674742802537234,0.8221789761908802,0.10509402410635094,0.5129506165019526,-0.2655518558558212,-0.07932252888499924,1.3878675046674869,0.5231176095377671,0.6085080117794653,0.6581130120912078,-0.21229166581981687,-0.07674965721615228,0.0,0.0,1.0,60.0,2.069333264435037,0.0,0.21550815204786686,0.20439209233365585,0.17733990147783252,0.1381385523173626
20,20,162,23,8.098384990307213,7.391211674342615,7.3099744804026825,4.057633164508432,6.123954937507313,7.89599017211048,3.2406415721058415,0.21092206718633102,,0,-0.3833633947056013,0.2004693669999496,7.721348878960508,8.138669602215137,6.775462543759763,6.487916423775168,7.510604882220798,7.697277104962761,4.338143845428669,4.602746183586435,6.177449798479911,6.398573909955991,7.435371883605983,7.353310419444483,2.7924291664326475,3.0726627185872375,0.22006382090986107,0.26793002926220527,0.37703611134670556,-0.2805106809202371,0.6157491305828522,-0.2006304018181151,0.448212405673194,0.8580949949520115,0.326564094659926,0.5183058277535709,0.6574865622343199,0.1476222345911012,0.009222668627615636,0.0,0.0,1.0,60.0,1.643013775781392,0.0,0.2133722110743542,0.20011540793251906,0.17733990147783252,0.12502568237759426
20,20,163,23,7.913723638996898,5.846993233026096,8.335263163669223,4.382029091710944,6.835953721641033,6.960755304023821,3.5303222483595844,0.30236710868944655,,0,-0.4002181474018937,0.1977814970252512,7.731469826535402,8.150432202519479,6.704048150501897,6.437202602762284,7.52905993753925,7.7059122284442285,4.332813549268001,4.5961412508273645,6.256179835328385,6.410027860844646,7.363168984069404,7.350273994209847,2.917067276966656,3.118149863820991,0.23152715591108303,0.27152795499220994,0.18225381246149652,0.04921554244294324,-0.8570549174758018,0.8062032261299734,0.6132549713929283,0.8601825435874487,0.32532001508478775,0.6129885438949083,0.6816311427026023,0.18559497702530509,0.025524276358853647,0.0,0.0,1.0,60.0,1.73390836049225,0.0,0.214787306734131,0.2029447005420267,0.17733990147783252,0.11358464459858336
20,20,164,23,7.631005893727087,5.6844994299785725,8.069533424727407,5.282574970294844,5.244675139700584,7.8762845444040614,3.5176449325873054,0.2385596794664645,,0,-0.40883360386164525,0.19641809284179293,7.88152147560041,8.16988119708195,6.602133958094293,6.395219989542523,7.748585423869363,7.73077356451553,4.486783231966473,4.643763194899585,6.0481702933359305,6.358431219345447,7.435046805442587,7.40403163094161,2.969117981138496,3.130218583306171,0.22872843579068988,0.2705881619571761,-0.2505155818733229,0.7957917383283712,-0.9176345281157205,0.32094800085804387,0.5485269514488094,0.7032744003379283,0.4751680473825603,0.7219852683056048,0.5400730456192985,0.010427344758218514,0.10899494891709192,0.0,0.0,1.0,60.0,2.015568036618757,0.0,0.21616634046905406,0.2057172754770401,0.17733990147783252,0.11652087490707415
20,20,165,23,6.861828546040499,5.554966263548549,9.844821288579372,3.9257334742459706,6.258476744755123,7.205602582203269,2.7911794618995107,0.1534253727888607,,0,-0.35328332706334054,0.20533410637407803,7.741668266931528,8.101629393563261,6.5319477156289,6.35114485620413,7.985115581258982,7.814967554729924,4.425230202900374,4.638456938316671,6.036952897109887,6.351443232316216,7.409298281375022,7.370729278241209,3.031352239383264,3.1093975980768067,0.23054293685494034,0.26938276131934263,-0.8798397208910291,-0.4994967286544032,-0.9769814520803513,1.8597057073203898,-0.2401727774837532,0.8029915283081568,0.5205793225595281,0.8042251967474955,0.9625132461287046,-0.10464267896287752,0.030285538553064976,0.0,0.0,1.0,60.0,1.3468855008863874,0.0,0.21688712800977908,0.20717241240269932,0.17733990147783252,0.10404155972434716
20,20,166,23,7.454363361432077,6.993293158605805,7.834913121600179,3.513918440166815,7.593950284354106,7.623920381571811,2.406854736546934,0.2008377103717356,,0,-0.39896760001803294,0.19797998883776735,7.632937200200085,8.14045009644033,6.485347300426179,6.373681558505191,7.949432806261549,7.799435003741116,4.374293675195444,4.590386968712308,6.357339163534829,6.411833099709055,7.496914215770802,7.421352619487425,3.0060577009849143,3.107378909629386,0.2248032833828029,0.2693623702894731,-0.17857383876800803,-0.8603752350286293,0.5079458581796263,-0.11451968466136986,-0.5992029644379802,0.7793224640967137,0.595901293630629,0.7591744449006335,0.9628363375710368,-0.06773783860629659,-0.14660587442539522,0.0,0.0,1.0,60.0,1.309701243772003,0.0,0.21616634046905406,0.2057172754770401,0.17733990147783252,0.11337829590749253
20,20,167,23,6.688450802473275,6.40863488801834,7.279618603430701,3.578184441673152,6.512175267721574,6.970237977324763,1.8233875249527176,0.12347056906745653,,0,-0.5210531127720099,0.1793064955439193,7.649355940699157,8.128176894188135,6.415301239079739,6.367451227953277,7.988208665838178,7.7777291101178525,4.198777825747659,4.555627400496343,6.366035890481961,6.418394837477294,7.413645361986012,7.387124593051875,2.8891930252652362,3.057278260320497,0.2180663850099371,0.26744308888078777,-0.9609051382258817,-0.6205933840745073,-0.006666351061398679,-0.7085900624074766,-1.0658055003125186,0.7540847583980961,0.6273863239582732,0.7369465629440721,0.9232647154773536,-0.3202781785370708,-0.17011733335818308,0.0,0.0,1.0,60.0,1.196625530015309,0.0,0.21739545699992016,0.20820108339283452,0.17733990147783252,0.11474622640744189
20,20,168,24,6.6289618178685625,6.814564501438182,6.566606107873019,4.991730774199814,6.486502838205849,7.588256120575903,2.9954545643769523,0.16930955638735093,,0,-0.4578958061276356,0.1887893671677725,7.325245578692231,8.03972650096515,6.384880449851166,6.414286901224406,7.891532884326083,7.7580334271938645,4.247400622399996,4.5629150034225265,6.436526990555083,6.422375942725338,7.44586386888773,7.390342569616905,2.9007835772612642,3.074622576958284,0.19984172342252085,0.26688264279604856,-0.6962837608236683,0.7443301517998178,0.4296840515870164,-1.3249267764530641,0.09467098711568811,0.5999007915314534,0.6793460066666079,0.711415842145017,1.0420494524581956,-0.2512663472377933,-0.020501892897481014,0.0,0.0,1.0,60.0,1.6544996353625023,0.0,0.21739545699992016,0.20820108339283452,0.17733990147783252,0.1083176597121635
20,20,169,24,6.57737471340756,6.364252874268365,7.334748840052221,4.129077348238981,6.082610585695895,6.917983290457097,2.3440822205881457,0.09946525616392325,,0,-0.42787832327039094,0.19342948131465768,7.107958396277994,8.011167719955994,6.238172049840559,6.438729762174965,7.895072078561732,7.718392871663456,4.257606934361503,4.580617056528977,6.4306206545820235,6.379584714036187,7.306148600080104,7.387977049733777,2.772703669901593,3.0552518105962228,0.18391932184789114,0.2624643181087318,-0.530583682870434,-0.12852958612252152,0.126080824427806,-0.5603232385095112,-0.42862144931344703,0.5462532992942379,0.6765507505168858,0.5588283105125219,1.039784671756907,-0.22094688114472444,-0.06028902339924149,0.0,0.0,0.0,60.0,1.357924447000551,0.0,0.21673456094276133,0.2068640672249077,0.17733990147783252,0.13440333547754277
20,20,170,24,8.075778353205024,6.2635149757891915,8.011152391466137,4.0900625718828945,6.025277704406904,7.886908589383378,2.847107480977755,0.21692399398627465,,0,-0.5463857873887884,0.17560888589227663,7.131109069736298,8.025836302461057,6.297675155949572,6.454729196256345,7.848770539675576,7.703477122650949,4.215897431528925,4.5696252103807105,6.3148097949771484,6.374414319302274,7.438456212274326,7.399295363730976,2.675101560275617,3.0376069727441752,0.1717131626045809,0.2620996443394617,0.944669283468726,-0.12583485964603014,-0.034160180160380804,0.16238185179056064,0.1720059207021376,0.5879373788679106,0.6766015530973967,0.5317536308443053,1.0240127442108165,-0.002142565371270867,-0.06046561118631517,0.0,0.0,0.0,60.0,1.6515219390632976,0.0,0.21673456094276133,0.2068640672249077,0.17733990147783252,0.12965969126998927
20,20,171,24,6.488782756454805,6.428153738753762,8.680598771114672,4.407135247704702,6.219510475131574,7.83504984213083,2.4954074989192443,0.14207112851626386,,0,-0.6451422728897191,0.16176656657131566,6.967934335840257,7.974559601186107,6.403911485774599,6.445878925840085,7.936065589159472,7.7106850375283384,4.090834614016047,4.602680556946129,6.454071985753004,6.367507778827705,7.432565540521007,7.418703096870344,2.52906764118018,3.0334067141667873,0.15792908389740937,0.2613576444521252,-0.4791515793854515,0.31630063368865535,0.024242252979163048,0.7445331819552008,-0.03366014226093572,0.5845691391164132,0.5059683689522164,0.4580044811870103,1.0709397413322657,0.00045059020439630187,0.11240666037050666,0.0,0.0,0.0,60.0,1.4298471600335225,0.0,0.21673456094276133,0.2068640672249077,0.17733990147783252,0.12272527209053034
20,20,172,24,7.731114455019391,6.959487163343793,8.343727142052527,4.293251994059324,6.37857009942301,7.303042686441585,2.925059575498831,0.2507733110458331,,0,-0.580418395015992,0.17073623524677278,7.092118037122956,7.973020312162114,6.604557328602491,6.443430919063481,7.7216235682270655,7.751252547329237,4.143337259703669,4.594148363148733,6.471228179276987,6.33792162063592,7.446485555412195,7.410851263654637,2.5481933716943685,3.0509324602002246,0.17183593221983398,0.26609873185889754,0.6389964178964345,0.14991473435565528,0.35492983474130213,0.6221035738254619,0.37686620380446234,0.6472455464601743,0.5050482909322972,0.30679898201197964,0.7167535067507662,0.06706191871648044,0.11050835969370386,0.0,0.0,0.0,60.0,1.6595811275156431,0.0,0.21550815204786686,0.20439209233365585,0.17733990147783252,0.13709109772658362
20,20,173,24,8.128308191975556,6.372274829114479,7.621370531652674,4.856272729460793,6.404586352492273,7.046507396664468,2.823346768475867,0.2130489611788293,,0,-0.3913030281432233,0.19919981730370276,7.1883958700577395,8.051828748597002,6.515840424389445,6.410290159534356,7.69111748394885,7.711368662559422,4.335102158174237,4.62758749896813,6.301319046153869,6.324916125626845,7.363997986139718,7.380712051430762,2.607692233398502,3.062420744372177,0.17358039662084737,0.2652394789716858,0.9399123219178165,0.5211705712865555,-0.14356559527496593,-0.06974695229617645,0.21565453507736487,0.7517915489795565,0.4804746189436832,0.262201729771031,0.7156716352292328,0.22983162449484795,0.09697732866241666,0.0,0.0,0.0,60.0,1.9736640704671828,0.0,0.21616634046905406,0.2057172754770401,0.17733990147783252,0.1482250166998926
20,20,174,24,7.155776501637844,5.960891031727503,6.885247010802866,3.2896116197561147,6.509289014892023,7.742267576440886,2.3949566932763924,0.21556449880473516,,0,-0.40617131332839873,0.1968386431734099,7.255156684224106,8.065578931322246,6.451877016347896,6.4104738931823935,7.634778685002017,7.708756983969537,4.2938774693289465,4.573458689157197,6.3009067243210755,6.351680195847619,7.474287928870593,7.424549695786312,2.6893449717304554,3.056099631907969,0.18673667229760146,0.26601353767620484,-0.09938018258626258,-1.0042658495728318,-0.49098598462039345,-0.7495316741991509,-0.294388278454063,0.720076744421439,0.5617479963278798,0.3367330943489066,0.7671367550599596,0.154915968223507,-0.12317061709682332,0.0,0.0,0.0,60.0,1.1769862764082806,0.0,0.21739545699992016,0.20820108339283452,0.17733990147783252,0.14330756177107595
20,20,175,25,6.520860962556926,6.524755028908796,9.266859233320645,4.481494121666871,5.981467743570751,7.575021808929562,2.993747987556031,0.2014400938612158,,0,-0.5169542805300112,0.17991045501448155,7.239713704893872,7.986480920610064,6.410475663129413,6.378563442987164,8.020529131494534,7.7653244079945924,4.220986518967097,4.5877169906171025,6.228758853658918,6.354866227876344,7.472397312921116,7.4052005576624955,2.689101175041752,3.0786808978500004,0.19132674907958216,0.26286968110025116,-0.7188527423369466,0.26050760269977413,0.11427936577938347,1.2463301018261106,0.30464681251427894,0.7367116016544965,0.48379989094546205,0.30058430584285756,0.8177268511621033,-0.013214982863053976,-0.0033755036504929943,0.0,0.0,0.0,60.0,1.4611600035952919,0.0,0.21739545699992016,0.20820108339283452,0.17733990147783252,0.13774723881837903
20,20,176,25,8.903031751911481,6.239681984041155,8.112471427686778,4.878212332449694,6.863323896204153,7.85159203787906,2.3069542071628537,0.22473513198415015,,0,-0.49158955753573796,0.18368326339566202,7.571950424680146,7.9607560600555045,6.3926798216683824,6.398740868859214,8.131632358299472,7.763498280602707,4.32800580242577,4.5796432053768426,6.340289326588669,6.344892548980445,7.605769991124253,7.445567179666833,2.6837971731238537,3.0739886767042184,0.20922244562532885,0.24407899973714745,1.3310813272313347,0.5502065300239236,-0.15299783762722718,-0.01916093061269386,-0.376842965961,0.895519330160342,0.5397068018676012,0.30738755133855095,0.7598041970711975,0.0703778091050737,0.05391166626148301,0.0,0.0,0.0,60.0,2.17154396441829,0.0,0.21739545699992016,0.20820108339283452,0.17733990147783252,0.13994142291296893
20,20,177,25,7.021850222337019,5.977090401352555,7.267922580100591,4.959033043443009,6.490009021673012,7.355676609460325,2.850193592542078,0.2256101352149174,,0,-0.6001690217244814,0.1679579930746144,7.421389263127574,7.890119770304465,6.3517620253202915,6.39181669368254,8.025456670961535,7.7454471764548884,4.452144441220073,4.578766436748767,6.406679514769542,6.35019722772151,7.529879708278102,7.468045127223511,2.684238046204471,3.0789167859601543,0.21046332294370643,0.22097103650783492,-0.3995390407905557,0.5068886022229364,-0.37467162396773634,-0.7575340908609443,0.165955546337607,0.8852321947399665,0.5746602153078026,0.344294880097721,0.8282894753444656,0.08341392007186411,0.08752983772149076,0.0,0.0,0.0,60.0,1.7410793639338458,0.0,0.20386206247254077,0.18153068127871141,0.17733990147783252,0.13469447583356126
20,20,178,25,6.43636182099663,6.786653116558793,8.689878075599271,3.5698777824471475,6.715966742491079,7.841757801936225,2.9230934486120983,0.2077762160383662,,0,-0.8495989455240333,0.13591999227471319,7.413900558062122,7.7954301924761635,6.402976222149582,6.4237268268186805,8.026782285887908,7.785359023914615,4.332536231897564,4.52129067630079,6.4776018386780425,6.342230094846263,7.530837988250302,7.482795580787759,2.7453360390177357,3.081446950621509,0.21984976401829243,0.2021350000660432,-0.9775387370654922,-0.7626584494504169,0.38367689440921104,0.6630957897113632,0.1777574095943626,0.8946086511395707,0.6655363678850487,0.3821361224372483,0.8295192443580044,-0.15535423539541882,-0.013428617649232474,0.0,0.0,0.0,60.0,1.1488512532283466,0.0,0.2029105135880402,0.17971363170931082,0.17733990147783252,0.1308541219667869
20,20,179,25,8.035006336886259,5.271686119762844,7.874065379401115,5.760243407276886,7.220685178020171,7.36653338519555,4.439276621995223,0.18928618975985578,deadline_crunch,0,-0.7468738258476496,0.1484419339482559,7.457313684043101,7.733781436996964,6.161861787352303,6.36133742623211,7.959687748366278,7.844895495804093,4.542106433785788,4.565786748840812,6.597903992763352,6.374956514648831,7.539908088072297,7.475523837589264,2.9616527599457916,3.0735418879719596,0.21106588954886712,0.2012528105955653,0.5776926528431572,1.2181369734910978,-0.8901756675894594,-0.08562236896516318,1.4776238620494313,0.9195925427126598,0.8550827233389482,0.48978358653666315,0.8185321958117716,-0.043490916670365164,0.13392797430737446,0.0,0.0,1.0,60.0,2.3141796139738533,0.0,0.18706611728580017,0.15066426177706002,0.15065502183406113,0.10608106033600631
21,21,153,21,10.161210880372192,7.67377857660637,7.751243391637361,4.904615873230875,5.636098411825398,8.731694717347432,4.559447161330228,0.7138927403007247,on_call,0,-1.2499199039432762,0.09535637404424846,10.113162995271898,9.527961133569432,8.001600953495423,8.115662179779203,7.234456988631239,7.434132143549794,3.9657247919716716,3.719301246397822,6.096663914324857,6.184430226919287,8.049692525026673,7.5121418262516135,4.382058256516513,4.188814791860784,0.2737089620931468,0.22417484118236045,0.0480478851002939,0.9388910812592033,-0.3278223768890527,0.5167864030061224,0.17738890481371516,1.2528140473981209,0.9646426851230242,0.7474029168579034,0.5227929743403869,-0.4116969418171949,-0.09299444614278757,0.0,0.0,1.0,45.0,2.491841808755986,0.0,0.19806652948265036,0.17058800286258374,0.15065502183406113,0.1210860779567689
21,21,154,22,11.857264819916825,6.589187827800152,7.3894129619852125,4.010024081246312,6.209002230998366,7.73102669370127,4.286478976393408,0.7743735215209161,on_call,1,-0.9848238293841935,0.12080555350227129,10.123974771657318,9.652302190705734,7.916531018304112,8.06689350788853,7.296205394449294,7.452947023609947,3.8764839270188323,3.7331918131185478,6.045675176746506,6.18081550153609,8.068234551883586,7.505339221873455,4.254970188914028,4.1999599295533505,0.34819098048037533,0.24320739510866174,1.7332900482595068,0.1335401542274801,-1.32734319050396,0.0932075675359183,0.03150878747938002,1.269823339193736,0.9203157585436916,0.878308522747022,0.5099526889673729,0.01351673795861728,0.007321241128712004,0.0,0.0,1.0,46.0,2.377395873279059,0.7629869950203906,0.1971248232672596,0.16883840506875136,0.15065502183406113,0.11153248507074716
21,21,155,22,9.654478128166195,7.523751014872118,8.137881881134634,4.320608722155703,5.475562855428815,7.850909805728042,4.117138263353666,0.7974459593939873,on_call,0,-0.8451389889665327,0.13644464626206268,9.940509809413273,9.658342551981747,7.960967861561784,8.02674448035596,7.495803782969703,7.479200492934457,3.74962555945088,3.7474614715666266,6.024595715349629,6.139045269979912,8.151952314920711,7.529604223310428,4.122220212617077,4.216151343731836,0.43048503976240254,0.2660554784220961,-0.2860316812470778,0.5709831627048234,-0.4372168466896662,0.642078098164931,-0.005081949263411545,1.2244514744287451,0.751875740820424,0.8439610050580119,0.5293485493642529,0.0796075393298828,0.24521080748088314,0.0,0.0,1.0,47.0,2.0856611204208164,0.0,0.1971248232672596,0.16883840506875136,0.15065502183406113,0.12309091416904615
21,21,156,22,9.811824283327827,7.165285678115792,7.282524482948404,3.9313822502196345,5.992479870957696,7.32578338468985,3.811129043641803,0.8338741762342609,on_call,0,-0.7881878745937458,0.14329503907720342,9.923172836203808,9.696812419617677,7.82503872789085,8.003273776438986,7.541002699267202,7.460469887347684,3.878073569849022,3.769210805220746,5.936159890987713,6.114257953094451,8.134728057703411,7.5163894935268925,4.167805459970237,4.2404516583509,0.5359362091945524,0.2889950783133862,-0.111348552875981,0.05330868037061265,-0.6597530497750581,-0.25847821631879775,-0.3566764163284346,1.2254312689005546,0.6824969908447969,0.8900480961972769,0.4885172567983779,0.06477313101798467,0.16220196977492926,0.0,0.0,1.0,48.0,1.9287015914874501,0.0,0.1971248232672596,0.16883840506875136,0.15065502183406113,0.13016250568572948
